12.440	0.000	0.000	697.350	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.460	0.000	0.000	701.590	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.480	0.000	0.000	705.219	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.500	0.000	0.000	700.280	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.520	0.000	0.000	700.280	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.540	0.000	0.000	706.215	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.560	0.000	0.000	703.235	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.580	0.000	0.000	701.919	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.600	0.000	0.000	706.547	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.620	0.000	0.000	699.953	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.640	0.000	0.000	705.882	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.660	0.000	0.000	706.547	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.680	0.000	0.000	698.324	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.700	0.000	0.000	707.547	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.720	0.000	0.000	711.575	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.740	0.000	0.000	702.576	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.760	0.000	0.000	704.556	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.780	0.000	0.000	708.215	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.800	0.000	0.000	700.280	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.820	0.000	0.000	704.887	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.840	0.000	0.000	700.607	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.860	0.000	0.000	697.999	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.880	0.000	0.000	709.891	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.900	0.000	0.000	704.556	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.920	0.000	0.000	697.999	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.940	0.000	0.000	706.547	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.960	0.000	0.000	700.935	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
12.980	0.000	0.000	708.550	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.000	0.000	0.000	707.881	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.020	0.000	0.000	700.607	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.040	0.000	0.000	710.900	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.060	0.000	0.000	709.220	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.080	0.000	0.000	704.887	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.100	0.000	0.000	707.881	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.120	0.000	0.000	709.555	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.140	0.000	0.000	703.235	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.160	0.000	0.000	702.247	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.180	0.000	0.000	699.627	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.200	0.000	0.000	698.649	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.220	0.000	0.000	710.564	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.240	0.000	0.000	707.547	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.260	0.000	0.000	704.225	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.280	0.000	0.000	709.555	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.300	0.000	0.000	699.627	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.320	0.000	0.000	707.214	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.340	0.000	0.000	707.214	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.360	0.000	0.000	697.674	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.380	0.000	0.000	707.547	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.400	0.000	0.000	701.590	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.420	0.000	0.000	698.975	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.440	0.000	0.000	705.882	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.460	0.000	0.000	702.247	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.480	0.000	0.000	707.881	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.500	0.000	0.000	709.891	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.520	0.000	0.000	699.953	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.540	0.000	0.000	705.550	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.560	0.000	0.000	706.880	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.580	0.000	0.000	702.576	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.600	0.000	0.000	707.881	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.620	0.000	0.000	705.219	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.640	0.000	0.000	704.556	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.660	0.000	0.000	710.564	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.680	0.000	0.000	704.887	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.700	0.000	0.000	708.550	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.720	0.000	0.000	713.267	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.740	0.000	0.000	705.882	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.760	0.000	0.000	706.880	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.780	0.000	0.000	705.882	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.800	0.000	0.000	700.607	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.820	0.000	0.000	711.913	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.840	0.000	0.000	707.214	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.860	0.000	0.000	703.895	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.880	0.000	0.000	709.220	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.900	0.000	0.000	703.895	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.920	0.000	0.000	709.891	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.940	0.000	0.000	705.550	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.960	0.000	0.000	698.649	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
13.980	0.000	0.000	708.215	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.000	0.000	0.000	702.905	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.020	0.000	0.000	701.262	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.040	0.000	0.000	703.235	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.060	0.000	0.000	700.935	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.080	0.000	0.000	715.649	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.100	0.000	0.000	715.308	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.120	0.000	0.000	705.219	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.140	0.000	0.000	709.891	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.160	0.000	0.000	704.225	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.180	0.000	0.000	706.547	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.200	0.000	0.000	707.214	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.220	0.000	0.000	698.649	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.240	0.000	0.000	709.555	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.260	0.000	0.000	707.881	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.280	0.000	0.000	705.550	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.300	0.000	0.000	709.891	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.320	0.000	0.000	697.026	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.340	0.000	0.000	703.235	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.360	0.000	0.000	710.564	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.380	0.000	0.000	706.215	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.400	0.000	0.000	711.575	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.420	0.000	0.000	705.219	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.440	0.000	0.000	703.235	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.460	0.000	0.000	711.575	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.480	0.000	0.000	697.350	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.500	0.000	0.000	704.556	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.520	0.000	0.000	704.225	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.540	0.000	0.000	704.556	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.560	0.000	0.000	709.891	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.580	0.000	0.000	701.919	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.600	0.000	0.000	707.214	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.620	0.000	0.000	714.286	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.640	0.000	0.000	705.219	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.660	0.000	0.000	711.575	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.680	0.000	0.000	704.887	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.700	0.000	0.000	699.301	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.720	0.000	0.000	705.550	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.740	0.000	0.000	699.953	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.760	0.000	0.000	709.891	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.780	0.000	0.000	711.575	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.800	0.000	0.000	706.215	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.820	0.000	0.000	714.967	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.840	0.000	0.000	713.606	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.860	0.000	0.000	711.238	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.880	0.000	0.000	711.575	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.900	0.000	0.000	699.953	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.920	0.000	0.000	712.251	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.940	0.000	0.000	710.900	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.960	0.000	0.000	707.547	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
14.980	0.000	0.000	707.547	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.000	0.000	0.000	696.056	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.020	0.000	0.000	701.590	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.040	0.000	0.000	705.882	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.060	0.000	0.000	705.219	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.080	0.000	0.000	710.564	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.100	0.000	0.000	702.247	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.120	0.000	0.000	710.564	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.140	0.000	0.000	714.626	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.160	0.000	0.000	702.905	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.180	0.000	0.000	710.564	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.200	0.000	0.000	703.235	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.220	0.000	0.000	710.900	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.240	0.000	0.000	712.589	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.260	0.000	0.000	708.550	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.280	0.000	0.000	712.589	0.000	45.000	49.299	49.299	0.000	0.000	0.000	
15.300	0.000	0.000	702.576	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.320	0.000	0.000	695.088	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.340	0.000	0.000	689.022	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.360	0.000	0.000	684.307	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.380	0.000	0.000	688.073	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.400	0.000	0.000	684.932	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.420	0.000	0.000	678.426	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.440	0.000	0.000	676.590	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.460	0.000	0.000	669.643	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.480	0.000	0.000	665.188	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.500	0.000	0.000	666.963	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.520	0.000	0.000	660.793	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.540	0.000	0.000	661.376	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.560	0.000	0.000	657.895	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.580	0.000	0.000	651.324	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.600	0.000	0.000	650.195	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.620	0.000	0.000	645.439	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.640	0.000	0.000	645.717	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.660	0.000	0.000	640.752	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.680	0.000	0.000	634.786	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.700	0.000	0.000	624.220	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.720	0.000	0.000	623.182	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.740	0.000	0.000	619.835	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.760	0.000	0.000	615.006	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.780	0.000	0.000	612.995	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.800	0.000	0.000	609.261	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.820	0.000	0.000	608.026	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.840	0.000	0.000	607.780	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.860	0.000	0.000	610.252	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.880	0.000	0.000	606.551	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.900	0.000	0.000	602.410	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.920	0.000	0.000	599.042	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.940	0.000	0.000	595.238	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.960	0.000	0.000	592.651	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
15.980	0.000	0.000	591.250	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.000	0.000	0.000	587.544	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.020	0.000	0.000	586.167	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.040	0.000	0.000	584.795	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.060	0.000	0.000	579.598	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.080	0.000	0.000	574.273	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.100	0.000	0.000	572.301	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.120	0.000	0.000	575.595	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.140	0.000	0.000	574.053	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.160	0.000	0.000	575.153	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.180	0.000	0.000	570.559	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.200	0.000	0.000	566.251	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.220	0.000	0.000	566.465	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.240	0.000	0.000	563.910	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.260	0.000	0.000	561.587	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.280	0.000	0.000	559.702	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.300	0.000	0.000	555.350	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.320	0.000	0.000	552.690	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.340	0.000	0.000	548.446	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.360	0.000	0.000	545.852	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.380	0.000	0.000	546.847	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.400	0.000	0.000	544.070	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.420	0.000	0.000	543.085	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.440	0.000	0.000	539.762	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.460	0.000	0.000	534.569	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.480	0.000	0.000	532.670	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.500	0.000	0.000	529.474	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.520	0.000	0.000	527.241	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.540	0.000	0.000	527.426	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.560	0.000	0.000	527.612	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.580	0.000	0.000	525.394	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.600	0.000	0.000	524.659	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.620	0.000	0.000	521.195	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.640	0.000	0.000	519.031	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.660	0.000	0.000	517.420	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.680	0.000	0.000	516.173	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.700	0.000	0.000	514.933	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.720	0.000	0.000	513.171	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.740	0.000	0.000	510.551	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.760	0.000	0.000	507.786	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.780	0.000	0.000	506.586	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.800	0.000	0.000	502.344	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.820	0.000	0.000	502.176	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.840	0.000	0.000	500.835	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.860	0.000	0.000	500.334	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.880	0.000	0.000	498.008	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.900	0.000	0.000	495.540	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.920	0.000	0.000	491.159	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.940	0.000	0.000	490.517	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.960	0.000	0.000	491.803	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
16.980	0.000	0.000	488.281	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.000	0.000	0.000	487.964	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.020	0.000	0.000	483.715	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.040	0.000	0.000	480.769	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.060	0.000	0.000	482.005	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.080	0.000	0.000	479.693	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.100	0.000	0.000	480.154	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.120	0.000	0.000	479.386	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.140	0.000	0.000	473.335	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.160	0.000	0.000	473.634	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.180	0.000	0.000	472.144	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.200	0.000	0.000	468.457	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.220	0.000	0.000	465.983	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.240	0.000	0.000	468.165	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.260	0.000	0.000	466.708	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.280	0.000	0.000	465.405	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.300	0.000	0.000	463.535	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.320	0.000	0.000	461.823	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.340	0.000	0.000	461.255	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.360	0.000	0.000	459.137	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.380	0.000	0.000	455.789	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.400	0.000	0.000	451.264	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.420	0.000	0.000	449.910	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.440	0.000	0.000	451.535	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.460	0.000	0.000	451.128	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.480	0.000	0.000	450.450	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.500	0.000	0.000	452.080	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.520	0.000	0.000	447.628	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.540	0.000	0.000	444.972	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.560	0.000	0.000	443.393	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.580	0.000	0.000	445.236	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.600	0.000	0.000	443.918	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.620	0.000	0.000	439.496	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.640	0.000	0.000	439.754	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.660	0.000	0.000	441.176	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.680	0.000	0.000	436.808	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.700	0.000	0.000	435.414	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.720	0.000	0.000	434.783	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.740	0.000	0.000	432.776	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.760	0.000	0.000	432.401	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.780	0.000	0.000	431.530	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.800	0.000	0.000	430.416	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.820	0.000	0.000	427.960	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.840	0.000	0.000	426.500	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.860	0.000	0.000	425.653	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.880	0.000	0.000	422.535	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.900	0.000	0.000	423.729	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.920	0.000	0.000	424.328	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.940	0.000	0.000	418.994	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.960	0.000	0.000	418.060	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
17.980	0.000	0.000	418.994	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.000	0.000	0.000	423.849	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.020	0.000	0.000	421.822	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.040	0.000	0.000	417.595	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.060	0.000	0.000	414.938	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.080	0.000	0.000	410.172	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.100	0.000	0.000	409.389	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.120	0.000	0.000	407.941	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.140	0.000	0.000	409.277	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.160	0.000	0.000	407.166	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.180	0.000	0.000	405.296	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.200	0.000	0.000	402.576	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.220	0.000	0.000	401.714	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.240	0.000	0.000	400.855	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.260	0.000	0.000	403.660	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.280	0.000	0.000	413.337	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.300	0.000	0.000	418.644	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.320	0.000	0.000	417.478	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.340	0.000	0.000	406.835	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.360	0.000	0.000	398.936	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.380	0.000	0.000	402.576	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.400	0.000	0.000	403.117	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.420	0.000	0.000	395.049	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.440	0.000	0.000	399.042	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.460	0.000	0.000	402.253	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.480	0.000	0.000	399.893	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.500	0.000	0.000	403.117	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.520	0.000	0.000	400.534	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.540	0.000	0.000	395.361	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.560	0.000	0.000	396.406	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.580	0.000	0.000	392.670	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.600	0.000	0.000	393.082	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.620	0.000	0.000	391.032	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
18.640	0.000	0.000	395.361	0.000	15.000	15.481	15.481	0.000	0.000	0.000	
